"","AAPL","MSFT","YHOO"
"452",0.0407433881343817,0.0675198587819947,0.105531914893617
"453",-0.0446428571428572,-0.0107482430756511,-0.00692840646651272
"454",0.01078360891445,0.0330129544504805,-0.00310077519379848
"455",-0.0704125177809388,-0.0550161812297735,-0.0614307931570761
"456",0.0589135424636571,-0.0783390410958903,0.0265120132560066
"457",0.0137283236994219,0.0366929865304226,0.0209846650524617
"458",-0.0185317177476835,-0.0161290322580645,-0.0434782608695653
"459",-0.0442992011619462,-0.0355191256830601,-0.0429752066115702
"460",0.0843465045592704,0.0906515580736544,0.0673575129533679
"461",0.0469516468114926,-0.0043290043290044,-0.017799352750809
"462",0.0615796519410978,-0.0160869565217392,0.0650741350906094
"463",-0.0308953341740227,-0.0132567388422449,-0.00850734725444702
"464",-0.00585556278464539,0.0129870129870131,-0.00546021840873634
"465",0.037958115183246,0.0402298850574712,0.0470588235294118
"466",-0.0693568726355611,-0.0616234594135148,0.0426966292134832
"467",-0.040650406504065,-0.0543478260869565,0.00287356321839094
"468",-0.00918079096045199,0.0296934865900385,-0.126074498567335
"469",-0.0235210263720599,-0.00930232558139532,-0.0270491803278688
"470",-0.0116788321167883,-0.00469483568075124,-0.0438079191238416
"471",-0.0494830132939439,-0.0424528301886792,-0.0889867841409692
"472",0.0707070707070707,0.0467980295566501,0.0783365570599615
"473",-0.0645863570391871,-0.056,-0.0295964125560538
"474",-0.0232738557020947,-0.0368893320039879,-0.0175600739371534
"475",0.0198570293884035,0.015527950310559,0.0865475070555033
"476",-0.0397196261682243,-0.0677879714576963,-0.208658008658009
"477",-0.0673154906731549,-0.0415527610716238,-0.0207877461706785
"478",0.0260869565217392,0.122646891043925,0.0491620111731845
"479",0.125423728813559,0.0513211382113823,0.0873269435569755
"480",-0.0233433734939759,-0.0338327694538426,-0.0137120470127327
"481",0.046260601387818,0.0250125062531266,0.0506454816285997
"482",-0.0243183492999263,-0.013177159590044,0.0879017013232515
"483",-0.040785498489426,-0.0796241345202769,-0.0668983492615117
"484",0.0401574803149607,0.0290166577109081,0.0707635009310987
"485",0.0370931112793338,0.0375979112271543,0
"486",-0.0467153284671532,-0.0382486160040263,-0.0391304347826086
"487",0.0283307810107196,0.0397697540554685,0.0552036199095023
"488",0.0610573343261356,0.0573729240060392,0.0463121783876501
"489",0.00280701754385948,-0.0195145168967159,-0.000819672131147531
"490",-0.0181945416375088,0.000485436893203683,0.0992616899097623
"491",-0.0327868852459016,-0.0562833575934013,-0.05
"492",0.0346352247605011,-0.0046272493573265,0.03299293008641
"493",-0.0356125356125356,-0.0165289256198348,-0.0319391634980989
"494",0.00664697193500752,0.0561974789915967,0.0494893951296149
"495",-0.0652971386647102,-0.0223769269020387,-0.0187125748502994
"496",0.00313971742543173,-0.0183112919633774,-0.0297482837528603
"497",0.00625978090766832,-0.00932642487046631,0.0243710691823897
"498",-0.0474339035769828,0.0031380753138075,-0.0521872601688411
"499",0.00734693877551029,0.00521376433785203,0.0056680161943321
"500",-0.0153970826580226,-0.00570539419087135,-0.00805152979066015
"501",0.00905349794238686,-0.00208659363588959,0.00162337662337664
"502",0.00897226753670477,-0.00888656560376366,-0.0372771474878444
"503",-0.00323362974939367,0.020042194092827,0.00757575757575757
"504",-0.0113544201135443,0.00517063081695968,0.0192147034252297
"505",0.0631665299425761,0.0457818930041152,0.0532786885245902
"506",0.0424382716049383,0.00934579439252348,0.000778210116731515
"507",-0.0162842339008142,0.0116959064327486,0.0108864696734059
"508",-0.0218209179834461,-0.0602119460500964,-0.0223076923076923
"509",0.0184615384615385,0.0312660174269606,0.028324154209284
"510",-0.0226586102719034,-0.0298210735586482,0.00459066564651889
"511",-0.0208655332302936,-0.00256147540983609,-0.0693069306930694
"512",-0.0110497237569062,0.0179763739085774,-0.00981996726677581
"513",-0.0271348762968875,-0.0368314833501514,0.0256198347107439
"514",-0.0229696472518457,0.00785751702462023,-0.064464141821112
"515",-0.0125944584382872,0.0244282744282747,-0.0017226528854436
"516",-0.0501700680272109,-0.0624048706240488,-0.0500431406384815
"517",0.0590868397493285,0.0487012987012987,0.052679382379655
"518",0.066779374471682,-0.117131062951496,-0.0267471958584987
"519",0,0.00526008182349513,0.00354609929078031
"520",0.0150554675118859,0.0249999999999999,-0.0132508833922261
"521",0.0117096018735363,0.00170164492342595,0.0152193375111906
"522",0.0385802469135803,0.0215175537938845,0.0793650793650793
"523",-0.0126300148588412,-0.0249445676274944,-0.0408496732026143
"524",-0.0308502633559066,-0.0278567367822625,-0.000851788756388361
"525",0.014751552795031,0.042690058479532,0.0358056265984654
"526",0.0160673297628156,0.0375771172181718,0.0436213991769547
"527",0.00602409638554224,0.00702702702702696,0.025236593059937
"528",0.0314371257485029,0.022007514761138,0.0392307692307692
"529",0.0341074020319303,0.0325630252100841,0.00888230940044421
"530",0.0273684210526317,-0.0111902339776194,0.0198092443140132
"531",-0.0450819672131147,-0.0329218106995885,-0.0827338129496403
"532",-0.0107296137339056,0.0218085106382979,-0.00941176470588234
"533",0.0253073029645698,0.00260281103591886,0.00237529691211402
"534",-0.000705218617771508,-0.00882658359293886,0.014218009478673
"535",-0.0472829922371206,-0.0523834468308014,-0.0638629283489097
"536",-0.00148148148148142,0.00165837479270325,0.0166389351081531
"537",-0.0393175074183977,-0.0115894039735099,-0.0196399345335516
"538",0.00386100386100385,0.00502512562814061,0.013355592654424
"539",-0.0446153846153846,-0.0438888888888889,-0.014003294892916
"540",0.037842190016103,-0.00232423009877969,0.0651629072681703
"541",0.0100853374709076,-0.0122306348281888,-0.0211764705882352
"542",-0.021505376344086,-0.0318396226415094,0.0400641025641026
"543",0.00156985871271575,-0.0164433617539588,0.0192604006163328
"544",-0.0156739811912225,-0.0222910216718266,-0.0491307634164777
"545",0.00477707006369421,0.00569981000633324,-0.00635930047694755
"546",0.0316957210776545,0.0151133501259446,0.0528
"547",-0.0253456221198157,-0.0527295285359802,-0.047872340425532
"548",-0.0394011032308905,0.000654878847413221,0.0415003990422986
"549",-0.0262510254306809,-0.00850785340314131,-0.0298850574712645
"550",0.0665543386689134,0.0877887788778877,0.0450236966824644
"551",0.0458135860979463,0.0382281553398058,0.0120937263794407
"552",0.0392749244712991,-0.00584453535943885,0.0156833457804331
"553",-0.00436046511627908,-0.0211640211640214,-0.00661764705882351
"554",-0.00510948905109476,-0.0240240240240239,-0.0214655810510732
"555",0.0447542186353631,0.0399999999999998,0.0582450832072616
"556",0.0182584269662922,0.00355029585798827,-0.0407433881343817
"557",0.00137931034482763,0.0106132075471699,0.0238450074515648
"558",-0.000688705234159759,-0.00466744457409574,-0.0101892285298399
"559",0.0599586492074433,0.074443141852286,0.036029411764706
"560",-0.0110533159947984,-0.0218221494817239,-0.0340667139815473
"561",0,-0.00278862242052436,-0.00440852314474638
"562",0.0322156476002629,0.0531319910514541,-0.0147601476014761
"563",-0.0280254777070064,-0.0371747211895911,-0.0127340823970037
"564",-0.0216251638269986,-0.0358521787093214,-0.0364188163884674
"565",0.00602813127930335,0.0509153318077804,0.00866141732283476
"566",0.0339547270306257,0.0511703864997277,-0.00468384074941453
"567",0.036703155183516,-0.00103573278094249,0.0156862745098039
"568",0.029192546583851,-0.0279937791601865,0.0301158301158302
"569",0.0211225105612554,0.000533333333333497,-0.00824587706146918
"570",-0.0289598108747046,0,-0.0317460317460317
"571",0.0115642118076689,0.0229211087420043,0.00858704137392663
"572",0.0276774969915763,0.0250130276185514,0.0425696594427245
"573",0.00526932084309162,-0.0040671072699543,0.0705270972531551
"574",-0.0157251019219571,-0.0122511485451761,-0.0242718446601942
"575",-0.00532544378698219,-0.02687338501292,-0.0035536602700782
"576",0.0321237358715052,0.0493892724375997,0.0292439372325251
"577",0.0161383285302592,-0.0283400809716601,-0.00277200277200274
"578",-0.0238230289279636,-0.0307291666666667,-0.0507296733842947
"579",0.0104590354445089,0.0193444384739387,0.0527086383601758
"580",-0.00172512938470393,-0.0100158144438586,0.00695410292072318
"581",0.0316820276497696,0.00745473908413219,0.00483425414364635
"582",-0.0117252931323284,0.105179704016913,0.0123711340206185
"583",0.00677966101694927,-0.024390243902439,-0.0570264765784114
"584",-0.00673400673400681,-0.0230392156862744,-0.0179985601151907
"585",0.0101694915254238,0.0160561966884094,0.0278592375366569
"586",0.00559284116331105,0.000493827160493954,0.0192582025677603
"587",0.0111234705228032,-0.000987166831194597,-0.0104968509447165
"588",0.0379537953795381,-0.00247035573122512,0.0028288543140027
"589",0.00476947535771055,-0.0198117880138684,0.0394922425952045
"590",-0.00158227848101267,0,0.00746268656716409
"591",-0.0258848388800844,-0.0237493683678625,-0.00336700336700324
"592",0.00108459869848154,0.00517598343685299,0.0236486486486487
"593",0.00270855904658718,-0.00514933058702371,0.0257425742574258
"594",-0.0399783900594275,0.0295031055900621,-0.0283140283140283
"595",-0.0393922341024198,-0.00703871292106584,-0.0384105960264901
"596",0.0287053309900409,0.0156962025316456,0.0165289256198347
"597",-0.00398633257403191,0.00797607178464599,0.0101626016260163
"598",0.0343053173241854,0.0187932739861525,0.0174379610999329
"599",0.00663349917081257,-0.0140776699029127,0.000659195781147037
"600",-0.0126304228445909,0.00344657804037429,-0.0144927536231884
"601",-0.0133481646273639,-0.0274779195289498,-0.00601604278074874
"602",-0.0135287485907553,-0.00353178607467208,0.00739744451916624
"603",0.0674285714285714,0.029873417721519,0.0200267022696929
"604",0.0176659528907923,-0.0103244837758113,-0.0222513089005235
"605",0.0152551288795371,0.0158966716343765,0.0100401606425704
"606",0.00518134715025886,0.0215158924205379,0.0497017892644136
"607",0.0262886597938146,0.0244135950215414,0.0467171717171717
"608",0.00100452034153697,0,0.00241254523522327
"609",0.0105368790767688,0.0154205607476636,-0.0192539109506619
"610",0.019364448857994,0.00460193281178078,0.0214723926380367
"611",0.0068192888455918,0.0142006413192854,-0.00060060060060052
"612",-0.00580551523947759,-0.00406504065040647,-0.0270432692307692
"613",-0.00778588807785885,0.00136054421768694,0.0129709697344038
"614",-0.0171652770966161,0.0212862318840581,-0.0048780487804877
"615",-0.00249500998003993,0.0124168514412415,-0.00796568627450978
"616",-0.0210105052526263,0.0219010074463426,0.0129709697344038
"617",-0.00664282064384258,0.00385769395627955,0
"618",0.00205761316872421,0.00128095644748072,-0.0268292682926828
"619",-0.00564681724845995,0.00980810234541574,-0.0225563909774437
"620",0.00206504904491478,-0.00760135135135132,-0.0166666666666666
"621",0.0267903142709942,0.0242553191489361,0.0299869621903521
"622",-0.0155544405418966,-0.0328209389281262,-0.0689873417721519
"623",-0.0244648318042814,0.00257731958762886,-0.00203942895989129
"624",0.0167189132706373,0.00556983718937443,0.0524523160762942
"625",0.02672147995889,0.0136344269279931,0.00517799352750803
"626",0.0185185185185186,-0.0184951660361495,0.0135222150676111
"627",-0.00343980343980343,0.0218415417558886,0.0101651842439645
"628",0.00345167652859968,-0.00377200335289185,-0.0150943396226415
"629",0.00245700245700231,0.0113588557004627,-0.0159642401021711
"630",-0.0196078431372548,-0.0278702163061564,-0.027255029201817
"631",-0.01,-0.00727428326914858,-0.00533689126084058
"632",-0.0232323232323233,-0.0288793103448275,-0.0315224681421865
"633",0.0134436401240952,0.00133155792276951,-0.00415512465373957
"634",-0.00612244897959191,-0.00531914893617014,0.0118219749652295
"635",0.0159137577002053,-0.00222816399286996,0.0261168384879724
"636",0.0272865083375442,0.0375167485484591,0.00535833891493631
"637",-0.000491883915395896,-0.00516573396470088,0.011325782811459
"638",0.0324803149606299,0.0437040242319342,0.0349143610013176
"639",0.0042897998093423,0.0132669983416251,0.0305537873965627
"640",0.0289511153298529,-0.00613747954173494,0.0401482396541073
"641",0.00738007380073791,0.00988060930424051,0.0100950118764846
"642",-0.00915750915750912,0.0122299225438238,-0.0152851263962376
"643",0.0346580406654344,-0.00120821586790165,0.0370149253731344
"644",0.00714604734256374,0.0306451612903225,-0.000575705238917812
"645",0.0137472283813747,-0.0825508607198748,0.00691244239631339
"646",0.000437445319335206,-0.0144989339019189,-0.0274599542334096
"647",-0.000437254044599933,0.0155776720034617,0.0129411764705882
"648",0,0.0140605027694931,-0.120789779326365
"649",0.0174978127734033,0.000420168067226889,-0.035667107001321
"650",0.00343938091143592,-0.0121797564048719,-0.0191780821917807
"651",0.0188517566409598,0.0131802721088434,0.00139664804469275
"652",-0.00546677880571922,-0.00251783466219047,0.0118549511854951
"653",-0.00253699788583506,0.00168279343710553,0.0110268780151619
"654",-0.00720644340822374,-0.0146997060058798,0.00477164280845255
"655",0.00939368061485912,0.0042625745950553,-0.00814111261872463
"656",-0.00465313028764802,-0.00594227504244471,0.000683994528043907
"657",-0.0114747131321716,-0.0123825789923144,-0.0116199589883801
"658",0.0154772141014616,0.0172935581495894,0.0152143845089903
"659",0.0186282811176968,0.00382490437739058,0.0245231607629428
"660",-0.00955943474646714,0.00296359017781533,0
"661",-0.0432228283676037,-0.0185732376530182,-0.0319148936170212
"662",0.0276315789473685,0.0141935483870967,0.0130494505494505
"663",0.00341442594963737,0.00296861747243438,0.00271186440677962
"664",0.0106337728626116,0.00084566596194513,-0.00135226504394859
"665",0.0172558922558923,0.0312632023658639,0.00135409614082604
"666",-0.000827472072817637,0.00942236788201556,0.0135226504394863
"667",0.00207039337474124,0,0.00533689126084047
"668",-0.0115702479338842,-0.00365259740259738,-0.00928998009289983
"669",0.0121237458193979,0.00570264765784123,0
"670",0.00330441966129702,-0.000405022276225298,-0.00535833891493642
"671",-0.010703993412927,-0.00121555915721239,-0.0161616161616162
"672",-0.017478152309613,-0.0263691683569979,-0.0294318959616701
"673",-0.000423549343498419,-0.00583333333333336,0.00352609308885765
"674",0.00805084745762707,0.0104777870913664,0.00351370344342938
"675",0.0226986128625473,0.0211530485275819,0.0154061624649859
"676",0.0152075626798192,0.00812347684809089,-0.000689655172413817
"677",-0.0101214574898786,-0.00161160354552781,0.0200138026224983
"678",0.00817995910020453,0.00887812752219519,0.0453315290933693
"679",-0.00243407707910748,-0.00560000000000005,0.00906148867313927
"680",0.0093533956893046,0.00563153660498794,-0.00128287363694668
"681",0.00805801772763903,0.00800000000000001,0.0539499036608864
"682",0.0383693045563549,0,0.0353443022547226
"683",0.014626635873749,0.00396825396825395,0.0300176574455564
"684",0.00265553869499247,-0.00158102766798418,-0.00628571428571423
"685",-0.00529701097237989,0.00158353127474253,-0.0201265094882117
"686",0.00228223659186,0.0185770750988141,-0.0105633802816901
"687",0.00569259962049329,-0.00232828870779966,0.0207591933570581
"688",-0.00905660377358486,0.00894593543368338,-0.0185938407902383
"689",-0.00799695354150798,-0.0150346954510409,0.0112492599171106
"690",0.0207293666026871,0.010958904109589,0.0228337236533958
"691",-0.00413689356901092,-0.00309717382888108,-0.00114481969089864
"692",0,-0.00116504854368937,0.0206303724928367
"693",-0.0241691842900302,-0.0326594090202177,-0.0235822571588994
"694",0.0220588235294117,0.00321543408360125,-0.031627372052904
"695",0.00605831124574019,-0.0128205128205129,-0.00237529691211391
"696",0.0214527662777568,0.0190746753246753,0.0297619047619047
"697",0.00147383935151058,-0.000398247710075572,0.0109826589595374
"698",-0.00515084621044892,0.0227091633466137,0.00514579759862777
"699",0.00628698224852076,-0.00467471756914695,-0.0403868031854379
"700",0.001837559720691,0.00665362035225048,-0.00711321873147608
"701",-0.00403521643433613,0.00349922239502343,0.00776119402985076
"702",0.00662983425414354,0.00581170089112759,0.00414691943127954
"703",-0.00402488108305887,0.0288906009244991,-0.0253687315634218
"704",-0.0132255694342395,-0.00786222388618496,0.0175544794188862
"705",0.00967982129560685,-0.00528301886792459,0.024390243902439
"706",0.0468289085545723,0.000379362670713368,-0.00290360046457594
"707",0.0309968298696723,0.00796359499431154,0.0285381479324402
"708",0.00136658694909464,0.000376222723852626,0.000566251415628605
"709",-0.0061412487205732,0.0537796163971418,-0.0254668930390494
"710",-0.00686577411603151,0.0235546038543897,-0.0203252032520324
"711",-0.0252333218112686,-0.0031380753138075,-0.010669828097214
"712",-0.0251773049645391,-0.0199370409233998,-0.0389454763331337
"713",0.0203710440160059,0.00713775874375444,0.00561097256857845
"714",-0.0399286987522282,-0.017363571934798,-0.0142591444513328
"715",0.00408466394355744,0.00540930400288486,-0.00314465408805031
"716",-0.00295857988165671,-0.0125538020086082,-0.00946372239747639
"717",0.0111275964391693,0.0192517253904829,-0.000636942675159236
"718",0.0168745414526779,0.0146115466856735,0.0133843212237095
"719",0.00144300144300158,0.00175623463294694,0.00251572327044025
"720",0.0367435158501441,0.0164796633941093,0.00501882057716441
"721",0.00764419735927713,0.000689893066574854,0.00124843945068664
"722",0.00137931034482763,0.00379179593243717,0.00311720698254359
"723",-0.00619834710743805,0.00824175824175821,-0.00559353635798632
"724",0.0121275121275122,0.00919618528610355,-0.00437500000000002
"725",0.0106128038343032,-0.00303746203172461,0.00878844946641566
"726",0.00169376693766932,0.0155721056194991,-0.00124455507156185
"727",-0.00507270882651334,0.00366666666666671,-0.00436137071651088
"728",-0.0265125764785861,-0.0109598140152772,-0.0231539424280351
"729",-0.0027932960893855,-0.00537273337810606,-0.0147341447789877
"730",0.0297619047619049,0.0108035111411209,0.00455136540962275
"731",-0.00680040802448145,-0.00100200400801609,-0.0135922330097087
"732",-0.00136939404313585,-0.00401203610832501,0.00393700787401574
"733",-0.0174837161467262,-0.0191339375629406,-0.0196078431372549
"734",-0.00348918353105376,0.00650239561943877,-0.002
"735",-0.0147058823529411,0.0204012240734444,0.0106880427521709
"736",-0.003909026297086,-0.00766411196267913,0.0118968935888961
"737",0.00142704245451308,0.00167897918065796,-0.0130633572828217
"738",-0.0160313501959387,0.00502849480388878,0.00529450694904043
"739",-0.0228095582910935,-0.00633755837224825,0.0171165240289664
"740",0.00481659874027418,-0.00738502853306477,0
"741",0.0420353982300885,0.00473452823807907,-0.0174757281553398
"742",-0.00707714083510269,0.00538539212386402,0.0204216073781291
"743",-0.00890947968638633,-0.000669568128557119,0.0161394448030987
"744",0.0118662351672061,0.00871021775544389,0.00444726810673446
"745",-0.0142146410803128,-0.00298904018598467,-0.00442757748260592
"746",0.00432588320115368,0.00266489007328463,0.00317662007623887
"747",-0.0161521895190236,-0.0166112956810631,0.00189993666877775
"748",0.0186063480481578,0.0256756756756755,0.020227560050569
"749",0.0143266475644699,0.00527009222661401,-0.0161090458488228
"750",0.0105932203389831,0.009829619921363,0.00629722921914366
"751",0.00873515024458427,0.00324464633354959,0.0431789737171464
"752",0.034291652234153,0.00258732212160417,0.00299940011997579
"753",0.0123911587407903,0.00548387096774205,0.00956937799043067
"754",-0.0119086999669202,0.00705806865575864,0.00236966824644558
"755",0.0120522263140275,-0.0136986301369862,0.00354609929078009
"756",-0.00430036387694344,-0.0155038759689923,-0.0117785630153121
"757",0.0156146179401992,0.0154199475065617,0.0190703218116806
"758",0.00196270853778202,0.000323101777059742,0.0076023391812865
"759",-0.0159973881815213,-0.00613695090439281,-0.00348229831688907
"760",-0.00199071001990714,-0.0103997400064999,-0.027373325567851
"761",0.00664893617021289,0.00689655172413794,0
"762",-0.0085865257595773,-0.012720156555773,0.00239520958083816
"763",-0.0116588940706195,-0.00660720185001651,-0.00358422939068093
"764",0.0141557128412537,0.00931160625207861,0.0131894484412469
"765",-0.00564971751412424,0.0200988467874794,0.0130177514792902
"766",-0.0167112299465241,-0.00322997416020676,-0.0175233644859814
"767",0.0441876274643098,0.0077770576798446,-0.00416171224732464
"768",-0.0152994791666666,-0.0167202572347268,-0.022089552238806
"769",-0.0175206611570249,-0.0186396337475473,-0.0109890109890109
"770",-0.0494616419919246,-0.0349883372209264,-0.019753086419753
"771",0.0269026548672566,0.0124309392265194,-0.00125944584382875
"772",0.0141330575663565,0.00613915416098232,0.00819672131147553
"773",0.00951733514615904,0.0057627118644068,-0.000625390869293252
"774",-0.0414141414141415,-0.0171890798786654,-0.0337922403003755
"775",-0.0361784334387073,-0.03360768175583,-0.0278497409326425
"776",0.0138483965014577,0.00816181689141238,0.00266489007328463
"777",0.0057512580877066,0.0017599436818021,0.00797342192691031
"778",0.0171551107934238,0.00597329585382989,0.019116677653263
"779",-0.0358397751229796,-0.0275934334614041,-0.0291073738680466
"780",0.0174927113702623,0.00646551724137923,0.0119920053297802
"781",-0.00680515759312328,-0.0107066381156318,-0.0131665569453587
"782",0.0108186080057699,0.0104617604617605,0.00533689126084047
"783",-0.00570816981805211,-0.000714030703320323,-0.0179163901791639
"784",0.0182992465016145,0.00464451589853532,0.0283783783783784
"785",0.00880902043692733,-0.0067567567567568,-0.00328515111695138
"786",0.0150192106182325,0.0150375939849625,0.015820698747528
"787",-0.00412938747419123,0.00846560846560851,0.0019467878001298
"788",0.00172771250863857,0.0132913606155998,0.00647668393782386
"789",-0.00620903759917213,-0.00690369347600961,0.00257400257400264
"790",-0.00624783061436995,-0.00139033715676051,-0.00577663671373552
"791",-0.016765630457562,-0.0139227288548556,-0.00710135571336346
"792",0.0181172291296625,0.0105894811154255,0.0136540962288687
"793",0.00697836706210753,-0.00104785190359757,-0.0224502886465683
"794",0.0128205128205128,0.00244755244755246,0.00459317585301844
"795",0.0215531987683886,0.0122078828043251,0.031352057478772
"796",-0.000669792364367039,-0.0192970365265334,-0.00379987333755538
"797",0.00201072386058976,0,-0.0101716465352829
"798",0.00668896321070234,0.00597329585382989,0.0154142581888246
"799",0.039202657807309,-0.00139713587146351,0.0158127767235925
"800",0.000639386189258406,0.00139909059111565,0.028642590286426
"801",0.0178913738019169,0.00593782745371985,0.000605326876513379
"802",0.00816070307595718,0.00590277777777781,0.0157289776164549
"803",0.00280199252802005,0.00724887814981012,-0.0154854079809409
"804",0.00496740142812779,0.00308430431802598,-0.0127041742286752
"805",-0.0120481927710843,0.00068329347454732,0.00857843137254899
"806",0.00250156347717323,0.00273130761352003,-0.00607533414337802
"807",-0.00124766063630688,0.0088525706503233,0.00855745721271406
"808",0.00218613366645837,-0.00067499156260542,0.00363636363636366
"809",-0.0105952009971955,-0.000675447483958092,-0.00724637681159401
"810",0.0113385826771653,0.000337952010814435,-0.0060827250608273
"811",0.0158829025225786,0.00945945945945947,-0.0189718482252141
"812",0.00459840588595961,-0.0076974564926372,0.00374298190892075
"813",-0.011901129081477,0.012141652613828,0.0142945929148539
"814",0.0188387893761581,-0.0116627790736422,0.0134803921568627
"815",0.00636556532282517,-0.00236008091705997,0.00120918984280527
"816",0.0147590361445782,0.00608313619466028,0.00301932367149771
"817",-0.00356188780053424,-0.0161236143768895,-0.00481637567730275
"818",0.0148942508191838,-0.000682826903379952,-0.00120992135511189
"819",0.00440270032286461,0.0017082336863683,0.0248334342822532
"820",0.00438340151957917,0.00102319236016379,-0.00295508274231682
"821",-0.00261856270002903,0.0194207836456559,0.0284528749259041
"822",0.0075845974329054,0.0140374331550801,0.00979827089337171
"823",0.0020266357845975,-0.000659195781147037,0.00684931506849318
"824",0.000577867668304144,0.00428759894459096,0.0306122448979591
"825",0.0135720473577823,0.0121510673234813,0.011001100110011
"826",0.0131054131054131,0.00162232316677491,0.0321001088139281
"827",-0.00618672665916753,-0.00647878198898599,-0.0421718502899313
"828",-0.00113186191284675,0.0120639060971632,0.012107870115575
"829",-0.0101983002832861,0.0103092783505154,-0.000543773790103397
"830",0.0598168288494563,-0.000956632653061229,-0.0505984766050054
"831",0.0280853362138807,0.00191509735078199,0.0154727793696274
"832",0.0162857893354347,-0.0136986301369862,-0.00451467268623018
"833",-0.00491082967174972,0.00484496124031009,-0.014172335600907
"834",-0.0277922077922078,-0.00867888138862105,-0.027027027027027
"835",-0.00160299225220417,0.00226977950713358,-0.0100472813238772
"836",0.0270270270270272,0.00291167906826262,0.0131343283582088
"837",-0.0281396560708704,-0.0148387096774194,-0.0259281084266351
"838",0.020107238605898,0.0104780615586118,0.0254083484573502
"839",-0.028909329829172,-0.0236552171095269,-0.0371681415929203
"840",-0.0102841677943167,-0.009293063391968,0.0104166666666665
"841",-0.0380092972381734,-0.0291457286432161,-0.03456640388114
"842",-0.0423536100056852,-0.0265700483091788,-0.0395728643216081
"843",0.0768774116948649,0.0258773484579937,0.068018312622629
"844",0.0101984564498345,-0.00207325501036637,0.00489895897121873
"845",0.0215552523874487,0.0193905817174516,0.00365630712979881
"846",-0.014155982905983,-0.00679347826086962,-0.0200364298724953
"847",-0.0176104036846383,-0.0106019151846785,0.0154894671623296
"848",0.00165471594043032,0.00034566194262009,-0.0073215375228799
"849",-0.00743392070484594,-0.0117484450587422,-0.0147510755992624
"850",-0.0158113730929265,-0.0125874125874127,-0.0149719276356832
"851",-0.0425591882750845,-0.040014164305949,-0.0436985433818873
"852",0.0191345304680599,-0.00995942456658061,0.0251655629139074
"853",0.0181975736568458,-0.0212369597615499,0.00387596899224807
"854",-0.00624113475177301,-0.00761324704986677,-0.0148005148005147
"855",-0.004567513559806,-0.0406597621787494,0.0091443500979751
"856",0.0378548895899053,0.0395841663334666,0.0155339805825243
"857",0.0140922906880354,-0.00769230769230766,-0.0223072020395156
"858",0.0152588555858308,0.00348837209302322,-0.0208604954367666
"859",0.0120772946859904,0.022016222479722,0.0106524633821572
"860",-0.00318217979315827,0.0151171579743008,0.0164690382081687
"861",-0.0271348762968876,-0.0398361876396128,-0.0278677900194426
"862",-0.0196882690730106,-0.019387359441644,-0.004
"863",-0.0064156206415622,-0.00711743772241991,-0.0100401606425703
"864",-0.0247052217855136,-0.0127439267224213,-0.00676132521974304
"865",0.0302245250431779,0.00847115772488904,0.0279101429543906
"866",0.0120145291981,0.0264,0.0125827814569537
"867",0.00303699613473207,-0.00623538581449723,-0.00784826684107254
"868",0.0211946050096341,0.0423529411764705,0.031641397495056
"869",0.02911051212938,-0.0097817908201655,-0.0102236421725239
"870",0.0172865374541646,0.00189969604863216,0.00710135571336346
"871",0.00798146240988662,0.00265453166477059,-0.00384615384615383
"872",-0.0140485312899106,-0.0185325264750379,-0.0212355212355211
"873",0.0134715025906735,-0.00693641618497109,-0.00788954635108485
"874",-0.010480572597137,-0.0178502134264649,0.00927766732935731
"875",-0.00723327305605792,-0.0122481232714342,-0.0262639527248851
"876",-0.00858704137392663,-0.0187999999999999,-0.00134861766689143
"877",0.00603674540682397,-0.00896860986547099,-0.00540175557056044
"878",-0.0451343595095225,-0.0411353352529823,-0.0468431771894094
"879",-0.0183060109289618,-0.0128700128700128,-0.0142450142450142
"880",-0.0119677150013916,0.00651890482398954,0.0180635838150289
"881",-0.00619718309859152,0.00474956822107075,-0.00141944641589775
"882",0.00680272108843538,0.0236355822948002,0.00426439232409392
"883",0.0402590090090089,0.0201511335012594,0.0191082802547771
"884",-0.00216508795669834,0.00452674897119332,0.0138888888888888
"885",0.00596691076756195,-0.00573535436296602,0.0198630136986302
"886",-0.00889727689404163,0.0230737536052739,0.00335795836131614
"887",-0.0214907508161044,0.0120821586790174,0.0388219544846051
"888",0.00361412288017804,0.0123358535614804,-0.00966494845360832
"889",-0.00498614958448751,0.00275157232704393,0
"890",-0.00612472160356348,-0.0243041944335555,-0.0305790500975927
"891",-0.0173669467787116,0.0136601044596223,0.0134228187919463
"892",0.0256556442417331,0.00990883868410619,0.00662251655629142
"893",0.00944969427459719,-0.0141287284144427,-0.0848684210526315
"894",0.0187224669603525,0.0286624203821655,-0.00215672178288995
"895",0.00351351351351359,-0.00116099071207432,0.00792507204610948
"896",-0.00242391597091307,0.0112359550561798,0.0114367405289493
"897",0.0186285097192225,0.00229885057471257,-0.0141342756183747
"898",-0.0119268486615425,-0.0080275229357798,-0.00573476702508957
"899",-0.0109978540772533,0.00308285163776501,-0.00793078586878149
"900",-0.00325467860048811,-0.00845178640030742,0.00872093023255816
"901",0.0179591836734694,0.0201472297559087,0.0086455331412103
"902",0.000267308206362005,-0.00645651348271925,-0.00428571428571434
"903",0.00400855157669699,-0.0164373088685015,0.0172166427546629
"904",-0.0047910566941709,-0.0139914496696463,-0.00141043723554302
